Dialogue_ID,Utterance_ID,Speaker,Original_Emotion,Predicted_Emotion
657,12,Megan,joy,Surprise
657,13,Monica,neutral,Neutral
657,14,Megan,sadness,Disgust
657,15,Phoebe,joy,Joy
657,16,Rachel,neutral,Neutral
657,17,Rachel,neutral,Neutral
657,18,Rachel,disgust,Disgust
657,19,Rachel,neutral,Neutral
658,0,Chandler,neutral,Joy
658,1,Chandler,surprise,Joy
658,2,Chandler,joy,Joy
658,3,Monica,neutral,Neutral
658,4,Chandler,fear,Neutral
658,5,Chandler,anger,Surprise
658,6,Chandler,joy,Anger
658,7,Chandler,neutral,Fear
658,8,Chandler,neutral,Neutral
658,9,Joey and Ross,neutral,Neutral
658,10,Monica,surprise,Disgust
658,11,Phoebe,anger,Anger
658,12,Chandler,neutral,Neutral
658,13,Joey,neutral,Surprise
658,14,Chandler,neutral,Disgust
658,15,Phoebe,neutral,Neutral
658,16,Chandler,disgust,Disgust
658,17,Monica,surprise,Surprise
658,18,Ross,neutral,Fear
658,19,Phoebe,neutral,Neutral
658,20,Ross,neutral,Fear
659,0,Ross,neutral,Neutral
659,1,Kristin,neutral,Neutral
659,2,Carol,neutral,Surprise
659,3,Susan,sadness,Neutral
659,4,Ross,neutral,Joy
659,5,Ross,neutral,Neutral
659,6,Ross,sadness,Sadness
659,7,Kristin,neutral,Neutral
659,8,Ross,neutral,Joy
659,9,Carol,neutral,Neutral
659,10,Ross,neutral,Neutral
659,11,Ross,neutral,Neutral
659,12,Ross,neutral,Neutral
659,13,Ross,joy,Joy
659,14,Ross,neutral,Neutral
659,15,Ross,neutral,Neutral
659,16,Ross,neutral,Neutral
659,17,Ross,neutral,Neutral
659,18,Ross,neutral,Neutral
659,19,Ross,joy,Joy
660,0,Paul,neutral,Neutral
660,1,Paul,neutral,Neutral
660,2,Rachel,neutral,Neutral
660,3,Paul,neutral,Sadness
660,4,Paul,anger,Sadness
660,5,Paul,sadness,Sadness
660,6,Paul,sadness,Sadness
660,7,Rachel,joy,Joy
660,8,Rachel,neutral,Joy
660,9,Rachel,joy,Joy
660,10,Rachel,joy,Joy
660,11,Rachel,neutral,Joy
660,12,Rachel,neutral,Joy
660,13,Rachel,neutral,Joy
660,14,Paul,sadness,Sadness
660,15,Rachel,surprise,Surprise
661,0,Joey,anger,Anger
661,1,Chandler,surprise,Surprise
661,2,Joey,neutral,Anger
661,3,Chandler,neutral,Neutral
661,4,Joey,neutral,Neutral
661,5,Chandler,neutral,Neutral
661,6,Joey,neutral,Neutral
661,7,Chandler,anger,Anger
661,8,Joey,anger,Anger
661,9,Chandler,sadness,Sadness
662,0,Joey,neutral,Neutral
662,1,Joey,neutral,Neutral
662,2,Joey,neutral,Joy
662,3,Annabelle,neutral,Neutral
662,4,Hombre Man,neutral,Neutral
662,5,Annabelle,neutral,Joy
662,6,Joey,sadness,Anger
663,0,Chandler,joy,Joy
663,1,Monica,neutral,Surprise
663,2,Chandler,joy,Joy
663,3,Monica,joy,Joy
663,4,Chandler,neutral,Joy
663,5,Monica,neutral,Joy
663,6,Chandler,neutral,Joy
663,7,Monica,neutral,Neutral
663,8,Joey,neutral,Neutral
663,9,Monica,neutral,Surprise
664,0,Joey,neutral,Neutral
664,1,Ross,sadness,Sadness
664,2,Chandler,sadness,Joy
664,3,Ross,sadness,Fear
664,4,Chandler,anger,Anger
664,5,Chandler,neutral,Neutral
664,6,Joey,neutral,Neutral
664,7,Chandler,neutral,Surprise
664,8,Joey,neutral,Joy
665,0,Dr. Zane,neutral,Neutral
665,1,Phoebe,joy,Joy
665,2,Frank,neutral,Joy
665,3,Dr. Zane,neutral,Neutral
665,4,Phoebe,surprise,Surprise
665,5,Dr. Zane,neutral,Neutral
665,6,Phoebe,neutral,Surprise
665,7,Dr. Zane,neutral,Neutral
665,8,Phoebe,surprise,Anger
665,9,Frank,neutral,Neutral
665,10,Alice,neutral,Disgust
665,11,Phoebe,neutral,Joy
665,12,Frank,neutral,Sadness
665,13,Alice,neutral,Neutral
665,14,Alice,neutral,Sadness
665,15,Phoebe,disgust,Surprise
665,16,Dr. Zane,neutral,Neutral
665,17,Phoebe,surprise,Anger
665,18,Frank,anger,Neutral
666,0,Joey,neutral,Joy
666,1,Monica,neutral,Joy
666,2,Joey,surprise,Anger
666,3,Phoebe,disgust,Joy
666,4,Joey,anger,Anger
666,5,Monica,neutral,Neutral
666,6,Joey,neutral,Joy
666,7,Monica,neutral,Neutral
666,8,Rachel,fear,Fear
666,9,Monica,anger,Neutral
666,10,Rachel,surprise,Surprise
666,11,Monica,anger,Neutral
666,12,Danny,neutral,Neutral
666,13,Monica,neutral,Neutral
666,14,Danny,neutral,Joy
666,15,Monica,joy,Joy
666,16,Phoebe,neutral,Joy
667,0,Monica,joy,Joy
667,1,Chandler,joy,Joy
667,2,Monica,sadness,Fear
667,3,Chandler,neutral,Surprise
667,4,Monica,joy,Joy
667,5,Chandler,neutral,Neutral
667,6,Monica,joy,Joy
667,7,Chandler,neutral,Neutral
667,8,Monica,sadness,Surprise
667,9,Chandler,neutral,Neutral
668,0,Monica,joy,Surprise
668,1,Chandler,neutral,Neutral
669,0,Barry,neutral,Neutral
669,1,Rachel,joy,Neutral
669,2,Barry,joy,Neutral
669,3,Rachel,surprise,Surprise
669,4,Barry,neutral,Neutral
670,0,Monica,joy,Joy
670,1,Rachel,anger,Fear
670,2,Rachel,sadness,Anger
670,3,Rachel,anger,Fear
670,4,Monica,joy,Joy
670,5,Rachel,neutral,Neutral
670,6,Monica,neutral,Neutral
670,7,Rachel,anger,Anger
670,8,Monica,joy,Anger
670,9,Monica,anger,Anger
670,10,Monica,joy,Joy
670,11,Monica,joy,Joy
670,12,Rachel,neutral,Neutral
670,13,Monica,joy,Surprise
670,14,Rachel,neutral,Surprise
670,15,Monica,sadness,Surprise
671,0,Joey,neutral,Neutral
671,1,Ross,neutral,Surprise
671,2,Joey,neutral,Joy
671,3,Ross,neutral,Neutral
671,4,Ross,neutral,Neutral
671,5,Ross,neutral,Neutral
671,6,Joey,neutral,Surprise
671,7,Ross,neutral,Neutral
671,8,Ross,surprise,Joy
671,9,Joey,joy,Joy
671,10,Ross,surprise,Surprise
671,11,Joey,surprise,Joy
671,12,Joey,neutral,Joy
671,13,Ross,neutral,Neutral
671,14,Joey,neutral,Neutral
671,15,Ross,anger,Anger
671,16,Joey,neutral,Neutral
671,17,Ross,anger,Anger
672,0,Ross,neutral,Surprise
672,1,Rachel,surprise,Surprise
672,2,Ross,joy,Joy
672,3,Rachel,surprise,Surprise
672,4,Ross,neutral,Neutral
672,5,Ross,joy,Neutral
672,6,Ross,joy,Neutral
672,7,Rachel,neutral,Fear
672,8,Ross,sadness,Fear
672,9,Rachel,fear,Anger
672,10,Ross,neutral,Fear
672,11,Rachel,anger,Anger
672,12,Rachel,anger,Anger
672,13,Ross,neutral,Fear
672,14,Rachel,joy,Sadness
672,15,Ross,joy,Fear
673,0,Russell,neutral,Surprise
673,1,Ross,neutral,Neutral
673,2,Russell,neutral,Disgust
673,3,Ross,neutral,Neutral
673,4,Russell,neutral,Disgust
673,5,Russell,neutral,Neutral
673,6,Ross,neutral,Neutral
673,7,Russell,surprise,Surprise
673,8,Ross,neutral,Neutral
673,9,Russell,neutral,Neutral
673,10,Ross,neutral,Neutral
673,11,Russell,neutral,Neutral
673,12,Ross,neutral,Neutral
673,13,Russell,neutral,Neutral
673,14,Ross,neutral,Neutral
673,15,Russell,neutral,Neutral
673,16,Ross,neutral,Neutral
673,17,Russell,neutral,Neutral
673,18,Ross,surprise,Surprise
673,19,Ross,surprise,Fear
673,20,Ross,fear,Fear
674,0,Ross,neutral,Neutral
674,1,Joey,neutral,Joy
674,2,Phoebe,neutral,Neutral
674,3,Joey,surprise,Surprise
674,4,Phoebe,neutral,Neutral
674,5,Chandler,neutral,Neutral
674,6,Chandler,neutral,Sadness
674,7,Chandler,neutral,Joy
674,8,Ross,neutral,Neutral
675,0,Phoebe,neutral,Joy
675,1,Julie,joy,Joy
675,2,Phoebe,neutral,Neutral
675,3,Rachel,neutral,Neutral
675,4,Phoebe,neutral,Neutral
675,5,Rachel,neutral,Neutral
676,0,Ross,sadness,Sadness
676,1,Rachel,surprise,Surprise
676,2,Rachel,surprise,Anger
676,3,Rachel,sadness,Neutral
676,4,Rachel,fear,Fear
676,5,Rachel,sadness,Surprise
676,6,Ross,sadness,Sadness
676,7,Ross,sadness,Sadness
676,8,Rachel,surprise,Anger
676,9,Ross,sadness,Sadness
676,10,Rachel,anger,Anger
676,11,Ross,surprise,Surprise
676,12,Rachel,anger,Anger
676,13,Ross,neutral,Neutral
676,14,Rachel,anger,Anger
677,0,Joey,surprise,Surprise
677,1,Chandler,neutral,Neutral
677,2,Joey,joy,Anger
677,3,Ross,neutral,Neutral
678,0,Phoebe,neutral,Neutral
678,1,Chandler,neutral,Neutral
678,2,Frank,neutral,Neutral
678,3,Phoebe,neutral,Neutral
678,4,Joey,joy,Joy
678,5,Frank,neutral,Joy
678,6,Phoebe,neutral,Neutral
678,7,Frank,surprise,Surprise
678,8,Phoebe,neutral,Neutral
678,9,Rachel,joy,Joy
678,10,Frank,surprise,Surprise
678,11,Phoebe,neutral,Neutral
678,12,Frank,joy,Surprise
678,13,Chandler,neutral,Neutral
678,14,Rachel,neutral,Neutral
678,15,Phoebe,joy,Joy
678,16,Frank,neutral,Joy
678,17,Frank,neutral,Neutral
678,18,Chandler,neutral,Neutral
679,0,Rachel,neutral,Neutral
679,1,Chandler,neutral,Neutral
679,2,Rachel,joy,Neutral
679,3,Chandler,joy,Joy
679,4,Rachel,surprise,Neutral
679,5,Rachel,surprise,Surprise
679,6,Joey,neutral,Joy
679,7,Chandler,joy,Joy
679,8,Rachel,surprise,Surprise
679,9,Chandler,joy,Joy
679,10,Joey,joy,Fear
679,11,Phoebe,neutral,Joy
679,12,Joey,fear,Fear
679,13,Joey,anger,Neutral
679,14,Joey,anger,Neutral
679,15,Monica,anger,Anger
679,16,Phoebe,neutral,Neutral
680,0,Monica,joy,Neutral
680,1,Rachel,surprise,Surprise
680,2,Monica,surprise,Neutral
680,3,Monica,joy,Neutral
680,4,Monica,neutral,Neutral
680,5,Phoebe,sadness,Sadness
680,6,Rachel,neutral,Neutral
680,7,Phoebe,neutral,Sadness
680,8,Rachel,joy,Joy
680,9,Monica,joy,Joy
680,10,Monica,joy,Joy
680,11,Monica,neutral,Joy
680,12,Monica,neutral,Joy
680,13,Monica,sadness,Sadness
680,14,Rachel,sadness,Sadness
681,0,Monica,neutral,Neutral
681,1,Joey,neutral,Surprise
681,2,Phoebe,sadness,Sadness
681,3,Ross,disgust,Anger
681,4,Rachel,sadness,Fear
681,5,Ross,neutral,Neutral
682,0,Ross,sadness,Neutral
682,1,Ross,neutral,Neutral
682,2,Ross,neutral,Neutral
682,3,Ross,neutral,Neutral
682,4,Chandler,neutral,Joy
682,5,Monica,joy,Joy
682,6,Rachel,joy,Joy
682,7,Joey,neutral,Neutral
682,8,Phoebe,joy,Joy
682,9,Joey,neutral,Neutral
682,10,Ross,neutral,Neutral
682,11,Rachel,neutral,Neutral
682,12,All,neutral,Joy
682,13,Ross,neutral,Neutral
682,14,Phoebe,neutral,Joy
683,0,Ross,joy,Joy
684,0,Chandler,neutral,Joy
684,1,Rachel,neutral,Surprise
684,2,Chandler,neutral,Neutral
685,0,Monica,neutral,Neutral
685,1,Chandler,neutral,Sadness
686,0,Monica,neutral,Neutral
686,1,Rachel,neutral,Neutral
686,2,Monica,neutral,Disgust
686,3,Rachel,anger,Anger
686,4,Monica,disgust,Neutral
686,5,Rachel,anger,Anger
686,6,Monica,sadness,Neutral
686,7,Monica,joy,Joy
686,8,Monica,neutral,Joy
686,9,Rachel,joy,Joy
686,10,Monica,neutral,Neutral
686,11,Rachel,surprise,Surprise
687,0,Rachel,neutral,Neutral
687,1,Tag,neutral,Neutral
687,2,Rachel,neutral,Neutral
687,3,Rachel,neutral,Neutral
687,4,Rachel,surprise,Surprise
687,5,Rachel,surprise,Surprise
687,6,Rachel,surprise,Joy
687,7,Rachel,surprise,Joy
688,0,Joey,neutral,Neutral
689,0,Chip,neutral,Neutral
689,1,Monica,joy,Neutral
689,2,Ross,neutral,Neutral
689,3,Monica,neutral,Neutral
689,4,Chip,neutral,Neutral
689,5,Monica,neutral,Neutral
689,6,Ross,surprise,Surprise
689,7,Monica,joy,Joy
689,8,Ross,joy,Joy
689,9,Monica,joy,Joy
689,10,Ross,neutral,Neutral
689,11,Rachel,neutral,Neutral
689,12,Ross,neutral,Disgust
689,13,Rachel,surprise,Surprise
689,14,Ross,neutral,Neutral
690,0,Monica,neutral,Neutral
690,1,Phoebe,joy,Joy
690,2,Rachel,joy,Neutral
690,3,Monica,joy,Joy
690,4,Phoebe,surprise,Surprise
690,5,Monica,surprise,Fear
690,6,Rachel,surprise,Anger
690,7,Phoebe,surprise,Fear
690,8,Rachel,surprise,Surprise
690,9,Monica,surprise,Surprise
691,0,Mr. Burgin,joy,Joy
692,0,Ross,sadness,Sadness
692,1,Rachel,neutral,Joy
693,0,Joey,neutral,Neutral
693,1,Mr. Treeger,neutral,Anger
693,2,Mr. Treeger,anger,Anger
693,3,Mr. Treeger,anger,Anger
693,4,Mr. Treeger,anger,Anger
693,5,Joey,anger,Anger
694,0,Chandler,joy,Joy
694,1,Rachel,neutral,Neutral
694,2,Chandler,neutral,Neutral
694,3,Rachel,sadness,Joy
695,0,Ben,disgust,Anger
695,1,Rachel,fear,Fear
695,2,Ben,joy,Anger
695,3,Rachel,fear,Fear
695,4,Ben,joy,Anger
695,5,Rachel,anger,Surprise
695,6,Ben,joy,Joy
696,0,Joey,neutral,Joy
696,1,Rachel,surprise,Surprise
696,2,Joey,neutral,Neutral
696,3,Rachel,surprise,Surprise
696,4,Rachel,anger,Anger
696,5,Rachel,anger,Anger
696,6,Rachel,anger,Anger
696,7,Rachel,anger,Anger
697,0,Phoebe,joy,Neutral
697,1,Chandler,surprise,Surprise
697,2,Phoebe,joy,Joy
697,3,Chandler,neutral,Neutral
697,4,Phoebe,joy,Surprise
697,5,Joey,surprise,Joy
697,6,Rachel,surprise,Surprise
697,7,All,surprise,Surprise
698,0,Ross,anger,Anger
698,1,Rachel,neutral,Sadness
698,2,Ross,anger,Surprise
698,3,Rachel,disgust,Sadness
698,4,Ross,neutral,Surprise
698,5,Rachel,sadness,Fear
698,6,Ross,surprise,Surprise
698,7,Rachel,sadness,Sadness
699,0,Phoebe,surprise,Joy
699,1,The Lurker,anger,Anger
699,2,Phoebe,anger,Anger
699,3,The Lurker,anger,Anger
699,4,The Security Guard,neutral,Neutral
699,5,Phoebe,disgust,Disgust
699,6,The Security Guard,surprise,Surprise
699,7,Phoebe,disgust,Disgust
699,8,The Lurker,anger,Anger
699,9,The Security Guard,neutral,Neutral
699,10,Phoebe,neutral,Joy
699,11,The Security Guard,disgust,Neutral
699,12,Phoebe,anger,Fear
699,13,The Security Guard,anger,Neutral
699,14,Phoebe,neutral,Neutral
700,0,Ross,neutral,Joy
700,1,Rachel,neutral,Joy
700,2,Ross,neutral,Joy
700,3,Rachel,anger,Anger
700,4,Rachel,anger,Anger
700,5,Rachel,anger,Anger
700,6,Rachel,sadness,Neutral
700,7,Ross,neutral,Sadness
700,8,Rachel,anger,Surprise
700,9,Ross,neutral,Neutral
700,10,Rachel,anger,Anger
700,11,Ross,sadness,Neutral
700,12,Rachel,neutral,Joy
701,0,Chandler,neutral,Joy
701,1,Monica,neutral,Joy
702,0,Monica,joy,Joy
702,1,Chandler,sadness,Sadness
702,2,Monica,neutral,Neutral
703,0,Monica,neutral,Joy
703,1,Angela,neutral,Neutral
703,2,Bob,neutral,Neutral
703,3,Monica,surprise,Neutral
703,4,Joey,surprise,Surprise
703,5,Monica,surprise,Neutral
703,6,Joey,neutral,Surprise
704,0,Chandler,neutral,Fear
704,1,Joey,anger,Neutral
704,2,Chandler,anger,Anger
704,3,Joey,anger,Fear
704,4,Chandler,anger,Surprise
705,0,Phoebe,neutral,Joy
705,1,Chandler,neutral,Neutral
705,2,Phoebe,joy,Joy
705,3,Phoebe,joy,Joy
705,4,Chandler,neutral,Neutral
705,5,Phoebe,joy,Joy
705,6,Phoebe,joy,Neutral
705,7,Phoebe,joy,Joy
705,8,Monica,neutral,Neutral
706,0,Monica,neutral,Neutral
706,1,Chandler,joy,Joy
706,2,Monica,surprise,Surprise
706,3,Chandler,neutral,Neutral
706,4,Monica,neutral,Joy
706,5,Chandler,joy,Joy
706,6,Chandler,joy,Surprise
706,7,Monica,neutral,Joy
706,8,Chandler,joy,Joy
706,9,Monica,joy,Joy
706,10,Chandler,joy,Joy
707,0,Phoebe,anger,Surprise
707,1,Phoebe,neutral,Neutral
707,2,Phoebe,neutral,Neutral
707,3,Phoebe,neutral,Neutral
707,4,Phoebe,neutral,Surprise
707,5,Phoebe,neutral,Neutral
707,6,Phoebe,neutral,Surprise
707,7,Phoebe,neutral,Surprise
707,8,Phoebe,surprise,Anger
707,9,Phoebe,surprise,Surprise
707,10,Phoebe,anger,Anger
707,11,Phoebe,anger,Anger
707,12,Phoebe,anger,Anger
707,13,Phoebe,joy,Joy
707,14,Phoebe,anger,Anger
707,15,Bob,neutral,Neutral
708,0,Phoebe,neutral,Surprise
709,0,Chandler,joy,Joy
709,1,Joey,joy,Neutral
710,0,Ross,joy,Joy
711,0,Chandler,joy,Neutral
712,0,Joey,joy,Joy
712,1,Chandler,joy,Joy
712,2,Joey,fear,Fear
712,3,Ross,neutral,Neutral
712,4,Joey,surprise,Joy
712,5,Ross,joy,Joy
712,6,Chandler,neutral,Neutral
712,7,Joey,joy,Joy
712,8,Chandler,surprise,Surprise
712,9,Joey,joy,Joy
712,10,Ross,joy,Joy
712,11,Chandler,disgust,Anger
713,0,Ross,neutral,Fear
713,1,Julie,surprise,Surprise
713,2,Marc,joy,Joy
714,0,Ross,neutral,Neutral
714,1,The Librarian,joy,Joy
714,2,Ross,anger,Anger
714,3,The Head Librarian,neutral,Neutral
714,4,Ross,anger,Neutral
714,5,Ross,anger,Disgust
715,0,The Head Librarian,neutral,Neutral
716,0,The Head Librarian,neutral,Neutral
716,1,The Head Librarian,sadness,Sadness
716,2,Ross,anger,Anger
716,3,Ross,anger,Anger
716,4,Ross,anger,Anger
716,5,Ross,anger,Anger
717,0,Phoebe,neutral,Joy
717,1,Rachel,surprise,Surprise
717,2,Phoebe,surprise,Joy
717,3,Phoebe,neutral,Neutral
717,4,Phoebe,surprise,Neutral
717,5,Phoebe,neutral,Sadness
717,6,Rachel,anger,Anger
717,7,Rachel,neutral,Anger
717,8,Rachel,neutral,Anger
717,9,Rachel,sadness,Sadness
717,10,Rachel,neutral,Disgust
717,11,Phoebe,neutral,Neutral
717,12,Rachel,anger,Anger
718,0,Chip,neutral,Neutral
718,1,Monica,neutral,Surprise
718,2,Chip,neutral,Neutral
718,3,Monica,neutral,Surprise
718,4,Chip,joy,Joy
718,5,Monica,neutral,Neutral
718,6,Chip,neutral,Joy
719,0,Guy #1,joy,Joy
719,1,Joey,neutral,Neutral
719,2,Woman,joy,Joy
719,3,Joey,neutral,Joy
719,4,Woman,neutral,Joy
719,5,Joey,neutral,Joy
719,6,Woman,joy,Joy
719,7,Joey,joy,Joy
720,0,Ross,fear,Anger
720,1,Joey,neutral,Neutral
720,2,Joey,anger,Neutral
720,3,Chandler,joy,Joy
720,4,Joey,neutral,Joy
720,5,Chandler,neutral,Neutral
720,6,Joey,neutral,Joy
720,7,Joey,neutral,Neutral
720,8,Chandler,neutral,Surprise
720,9,Joey,anger,Anger
720,10,Chandler,neutral,Neutral
720,11,Joey,anger,Anger
720,12,Chandler,neutral,Neutral
720,13,Joey,neutral,Neutral
720,14,Chandler,neutral,Neutral
720,15,Chandler,fear,Anger
720,16,Joey,joy,Joy
720,17,Ross,neutral,Neutral
720,18,Chandler,neutral,Anger
721,0,Chandler,neutral,Joy
722,0,Joey,neutral,Neutral
722,1,Chandler,neutral,Neutral
722,2,Joey,anger,Neutral
722,3,Chandler,joy,Surprise
722,4,Joey,joy,Joy
722,5,Chandler,sadness,Neutral
722,6,Joey,sadness,Joy
722,7,Chandler,surprise,Surprise
722,8,Joey,neutral,Joy
722,9,Chandler,joy,Neutral
722,10,Joey,anger,Surprise
722,11,Joey,neutral,Joy
722,12,Chandler,joy,Joy
722,13,Joey,neutral,Joy
722,14,Joey,surprise,Surprise
722,15,Chandler,surprise,Neutral
722,16,Joey,joy,Anger
723,0,Chandler,joy,Joy
723,1,Rachel,joy,Joy
723,2,Phoebe,neutral,Neutral
723,3,Ross,joy,Joy
723,4,Ross,joy,Joy
723,5,Phoebe,neutral,Neutral
723,6,Ross,surprise,Surprise
723,7,Chandler,fear,Fear
724,0,Monica,neutral,Neutral
724,1,Monica,neutral,Neutral
724,2,Phoebe,neutral,Neutral
724,3,Monica,neutral,Neutral
724,4,Phoebe,neutral,Joy
724,5,Monica,neutral,Joy
725,0,Joey,joy,Joy
725,1,Phoebe,joy,Joy
725,2,Joey,joy,Joy
725,3,Phoebe,joy,Surprise
725,4,Joey,neutral,Neutral
725,5,Phoebe,neutral,Neutral
725,6,Joey,joy,Joy
726,0,Cassie,sadness,Sadness
726,1,Ross,neutral,Neutral
726,2,Cassie,joy,Joy
726,3,Ross,neutral,Surprise
726,4,Cassie,surprise,Surprise
726,5,Ross,neutral,Neutral
726,6,Cassie,joy,Joy
726,7,Ross,disgust,Surprise
727,0,Joey,joy,Joy
727,1,Chandler,neutral,Joy
727,2,Ross,neutral,Surprise
727,3,Chandler,neutral,Neutral
727,4,Rachel,neutral,Neutral
727,5,Chandler,neutral,Neutral
727,6,Monica,anger,Disgust
727,7,Chandler,neutral,Neutral
727,8,Joey,neutral,Joy
727,9,Rachel,neutral,Surprise
728,0,Chandler,anger,Fear
728,1,Ross,neutral,Neutral
728,2,Chandler,anger,Sadness
728,3,Chandler,neutral,Sadness
728,4,Chandler,neutral,Neutral
728,5,Chandler,neutral,Joy
728,6,Chandler,neutral,Fear
728,7,Chandler,neutral,Sadness
728,8,Chandler,neutral,Surprise
728,9,Chandler,neutral,Disgust
728,10,Phoebe,surprise,Surprise
728,11,All,surprise,Surprise
729,0,Joey,surprise,Neutral
729,1,Bob,joy,Neutral
730,0,Joey,surprise,Surprise
730,1,Joey,neutral,Neutral
730,2,Joey,neutral,Neutral
730,3,Ross,neutral,Neutral
730,4,Joey,neutral,Neutral
730,5,Ross,neutral,Neutral
730,6,Ross,neutral,Neutral
730,7,Ross,neutral,Neutral
730,8,Ross,joy,Joy
730,9,Joey,surprise,Joy
730,10,Ross,neutral,Anger
730,11,Joey,surprise,Neutral
730,12,Ross,neutral,Neutral
730,13,Joey,neutral,Neutral
731,0,Ross,neutral,Neutral
732,0,Ross,neutral,Neutral
732,1,Joey,surprise,Surprise
733,0,Ross,joy,Joy
733,1,Rachel,neutral,Neutral
733,2,Ross,neutral,Neutral
733,3,Rachel,neutral,Joy
733,4,Ross,neutral,Joy
733,5,Rachel,neutral,Neutral
733,6,Phoebe,neutral,Neutral
733,7,Rachel,neutral,Neutral
733,8,Ross,joy,Neutral
733,9,Phoebe,neutral,Joy
733,10,Ross,sadness,Surprise
733,11,Phoebe,surprise,Surprise
733,12,Ross,joy,Fear
734,0,Joey,neutral,Fear
734,1,Kate,joy,Disgust
734,2,Joey,joy,Neutral
735,0,Ross,fear,Fear
735,1,Chloe,neutral,Neutral
735,2,Ross,neutral,Fear
735,3,Issac,joy,Joy
735,4,Ross,neutral,Fear
735,5,Issac,neutral,Neutral
735,6,Ross,neutral,Sadness
735,7,Issac,neutral,Neutral
735,8,Ross,neutral,Fear
735,9,Issac,neutral,Joy
735,10,Ross,joy,Anger
735,11,Issac,neutral,Neutral
735,12,Ross,neutral,Anger
735,13,Issac,neutral,Neutral
735,14,Ross,anger,Anger
735,15,Issac,neutral,Neutral
735,16,Ross,neutral,Neutral
735,17,Issac,neutral,Neutral
735,18,Ross,neutral,Fear
735,19,Issac,neutral,Surprise
736,0,Ross,joy,Joy
736,1,Emily,surprise,Surprise
736,2,Ross,joy,Sadness
736,3,Emily,joy,Joy
736,4,Ross,sadness,Neutral
736,5,Emily,neutral,Neutral
736,6,Emily,neutral,Neutral
736,7,Ross,neutral,Neutral
736,8,Ross,fear,Fear
736,9,Ross,fear,Fear
736,10,Ross,fear,Fear
736,11,Ross,joy,Joy
736,12,Emily,neutral,Surprise
736,13,Ross,neutral,Neutral
737,0,Chandler,surprise,Fear
737,1,Monica,neutral,Neutral
737,2,Chandler,neutral,Neutral
737,3,Monica,neutral,Neutral
737,4,Chandler,surprise,Sadness
737,5,Chandler,anger,Surprise
737,6,Chandler,neutral,Neutral
737,7,Chandler,neutral,Joy
737,8,Monica,neutral,Anger
738,0,Monica,sadness,Neutral
738,1,Ross,neutral,Neutral
738,2,Monica,neutral,Neutral
738,3,Ross,neutral,Neutral
738,4,Ross,surprise,Surprise
738,5,Phoebe,surprise,Surprise
738,6,Monica,anger,Sadness
738,7,Ross,joy,Anger
738,8,Phoebe,surprise,Neutral
739,0,Joey's Hand Twin,neutral,Neutral
739,1,Joey,neutral,Joy
739,2,Joey,neutral,Joy
739,3,Joey,joy,Joy
739,4,Joey,joy,Joy
739,5,Joey's Hand Twin,neutral,Neutral
739,6,Joey,surprise,Surprise
739,7,Joey,surprise,Surprise
739,10,Joey,joy,Joy
739,11,Joey,joy,Joy
739,12,Joey,anger,Neutral
739,13,Joey,joy,Joy
739,14,Joey,joy,Joy
739,15,Joey's Hand Twin,neutral,Neutral
739,16,Joey,neutral,Sadness
740,0,Mr. Geller,sadness,Fear
740,1,Ross,neutral,Neutral
740,2,Ross,anger,Anger
740,3,Ross,anger,Neutral
740,4,Mr. Geller,surprise,Surprise
740,5,Ross,sadness,Neutral
740,6,Mr. Geller,joy,Neutral
740,7,Ross,sadness,Disgust
740,8,Mr. Geller,surprise,Surprise
740,9,Ross,neutral,Neutral
740,10,Ross,neutral,Anger
740,11,Ross,neutral,Neutral
740,12,Ross,neutral,Neutral
740,13,Ross,joy,Neutral
741,0,Rachel,joy,Joy
741,1,Joey,surprise,Surprise
741,2,Rachel,joy,Joy
741,3,Phoebe,surprise,Surprise
741,4,Rachel,surprise,Anger
742,0,Ross,joy,Surprise
743,0,Monica,anger,Neutral
743,1,Joey,neutral,Neutral
743,2,Chandler,joy,Neutral
743,3,Monica,fear,Fear
743,4,Joey,neutral,Neutral
743,5,Monica,joy,Anger
744,0,Chandler,neutral,Neutral
744,1,Shelley,neutral,Joy
744,2,Chandler,neutral,Neutral
744,3,Shelley,neutral,Joy
744,4,Chandler,neutral,Joy
744,5,Shelley,neutral,Joy
744,6,Chandler,surprise,Surprise
744,7,Shelley,surprise,Surprise
744,8,Shelley,fear,Fear
744,9,Shelley,anger,Disgust
744,10,Shelley,disgust,Disgust
744,11,Shelley,disgust,Sadness
745,0,Chandler,sadness,Neutral
745,1,Janice,neutral,Joy
745,2,Monica,neutral,Disgust
745,3,Joey,surprise,Neutral
745,4,Phoebe,neutral,Neutral
745,5,Chandler,neutral,Neutral
745,6,Joey,neutral,Neutral
745,7,Joey,anger,Sadness
745,8,Joey,neutral,Sadness
745,9,Joey,anger,Anger
745,10,Chandler,anger,Neutral
745,11,Phoebe,anger,Surprise
746,0,Chandler,neutral,Joy
747,0,Ross,neutral,Neutral
747,1,Joey,surprise,Surprise
747,2,Ross,sadness,Neutral
747,3,Joey,surprise,Surprise
747,4,Rachel,surprise,Neutral
747,5,Joey,neutral,Joy
747,6,Ross,joy,Anger
747,7,Rachel,surprise,Surprise
747,8,Ross,joy,Surprise
747,9,Ross,neutral,Neutral
747,10,Ross,anger,Sadness
747,11,Ross,joy,Anger
747,12,Ross,anger,Joy
